33002620	4.2	7.75	7.2	0	0	0	7.25	6.5	2.5	5.9	7.75	2.5
33002619	9.6	7.5	7.8	0	0	0	9.25	8	7.75	8.32	9.6	7.5
33002621	4	7	7.4	0	0	0	8.25	8	3.25	6.32	8.25	3.25
33002624	9.4	7.25	7.4	5	4.25	7.75	0	0	0	6.84	9.4	4.25
33002623	4	6.5	7.8	5.75	8.5	5	0	0	0	6.26	8.5	4
33002622	9.2	7	9.2	4.25	7	7.75	0	0	0	7.4	9.2	4.25
33002625	4.4	5.25	6	0	0	0	7	6.75	3.75	5.52	7	3.75
33002626	7.2	7.25	7	0	0	0	9	7.25	3	6.78	9	3
33002627	4	6.5	9	5	8.75	8	0	0	0	6.88	9	4
33002628	3.2	6.5	4.6	0	0	0	6.75	6.75	3	5.13	6.75	3
33002629	7.4	7.75	8.4	7.25	8.25	4.75	0	0	0	7.3	8.4	4.75
33002630	8.4	8.5	7.4	0	0	0	9.25	8.75	6.5	8.13	9.25	6.5
33002632	8.6	7.5	8.2	6	8.75	8.25	0	0	0	7.88	8.75	6
33002631	5	7.75	7	5.25	7.75	5.5	0	0	0	6.38	7.75	5
33002633	7.6	7.75	8.2	5	7.75	7.75	0	0	0	7.34	8.2	5
33002634	2.2	4	5	0	0	0	6.75	5.5	3.25	4.45	6.75	2.2
33002635	4	6.25	7.4	3.5	6.5	6	0	0	0	5.61	7.4	3.5
33002636	5	7.5	5.6	0	0	0	9.25	7.75	7.25	7.06	9.25	5
33002637	5.2	7.75	8.2	7.75	8.25	6.75	0	0	0	7.32	8.25	5.2
33002638	7.4	7.5	8.8	5.25	8	6.75	0	0	0	7.28	8.8	5.25
33002640	3.2	7	7.2	0	0	0	6	5.75	2.75	5.32	7.2	2.75
33002639	9	8.5	8.6	0	0	0	8.25	6.5	5	7.64	9	5
33002641	3.6	6	8.2	3.25	6.25	7.5	0	0	0	5.8	8.2	3.25
33002642	9	8.25	8	5.5	7.5	3.5	0	0	0	6.96	9	3.5
33002643	4.6	6.25	6	0	0	0	6.75	5	2.75	5.23	6.75	2.75
33002646	4	3.75	6.2	0	0	0	9.25	8	3.25	5.74	9.25	3.25
33002644	9.6	6.25	9.4	6.5	7.25	8.75	0	0	0	7.96	9.6	6.25
33002645	7.6	5.25	4.6	0	0	0	8.25	7.25	3	5.99	8.25	3
33002647	6.2	7.25	7	0	0	0	9.5	8.25	7.25	7.58	9.5	6.2
33002648	9.2	6.5	7.8	5	3.75	7	0	0	0	6.54	9.2	3.75
33002649	3.8	9.5	6.6	0	0	0	7.75	5.5	3	6.03	9.5	3
33002650	5	9.25	7.2	0	0	0	7.25	5.5	3.25	6.24	9.25	3.25
33002652	2.4	8	4.4	0	0	0	6.25	5.5	3	4.92	8	2.4
33002654	3	5.25	4	4.5	5	4.5	0	0	0	4.38	5.25	3
33002651	9.6	9.75	9.2	0	0	0	9.25	7.5	6.25	8.59	9.75	6.25
33002653	7.8	6.5	8.4	6	7.75	6.75	0	0	0	7.2	8.4	6
33002655	3.4	5	5.8	0	0	0	6.5	6.25	4.75	5.28	6.5	3.4
33002658	7.4	5.75	9	5	8.25	8	0	0	0	7.23	9	5
33002656	2.8	4	6.6	0	0	0	6.5	8	4.5	5.4	8	2.8
33002657	7.2	5.75	9	5.25	8.25	7.5	0	0	0	7.16	9	5.25
33002661	8.4	8.25	8	0	0	0	7.75	8	5.75	7.69	8.4	5.75
33002660	5.8	6	7.8	4.75	6.75	7.25	0	0	0	6.39	7.8	4.75
33002659	5.6	6.25	5.8	0	0	0	6.25	5.5	5	5.73	6.25	5
33002664	9.2	7	8.8	5.25	6.5	8	0	0	0	7.46	9.2	5.25
33002662	2.4	5.5	4.6	0	0	0	7.5	5.75	4.5	5.04	7.5	2.4
33002666	4.4	6.25	7.2	0	0	0	9.25	7	5	6.52	9.25	4.4
33002663	4	6.25	7.2	5.5	5.25	5	0	0	0	5.53	7.2	4
33002665	8.8	7.5	7	0	0	0	9	8	3.25	7.26	9	3.25
33002668	8.4	7.25	7.6	0	0	0	9.25	6.5	3.25	7.04	9.25	3.25
33002667	4.8	9	6.6	0	0	0	8.75	8	4.25	6.9	9	4.25
33002669	7.2	6.75	7.8	0	0	0	7.5	7.25	3.25	6.62	7.8	3.25
33002671	3.6	7.5	6	0	0	0	7.75	7.25	4.25	6.06	7.75	3.6
33002672	5.8	5.25	6.6	0	0	0	7.5	6.5	2.75	5.73	7.5	2.75
33002670	9	8.25	7.8	0	0	0	6.75	6.25	2.5	6.76	9	2.5
33002673	4.2	7	6.8	0	0	0	7	8.25	4.5	6.29	8.25	4.2
33002674	8.6	7.75	7.8	0	0	0	7.5	5.5	3.25	6.73	8.6	3.25
33002677	5.8	6.25	9	3.25	7.25	6.75	0	0	0	6.38	9	3.25
33002679	9.2	7.75	6.8	0	0	0	9.5	7.5	4	7.46	9.5	4
33002675	7	6.5	7.8	0	0	0	8.75	6.75	4.5	6.88	8.75	4.5
33002676	4.2	4	7	7	5.5	4.75	0	0	0	5.41	7	4
33002678	3.2	6.25	5.6	0	0	0	8.5	6.75	3.25	5.59	8.5	3.2
33002680	2	4.75	2.2	0	0	0	5.75	3.5	1.75	3.32	5.75	1.75
33002681	7.6	5.5	8.6	5	8.5	7.75	0	0	0	7.16	8.6	5
33002682	4.6	7.5	4.2	0	0	0	6.75	5.25	3.5	5.3	7.5	3.5
33002683	6.2	7.75	8.2	0	0	0	9.25	8.25	4	7.27	9.25	4
33002685	6.4	4.25	6.6	5.25	4.75	5.5	0	0	0	5.46	6.6	4.25
33002684	5.2	7.25	6.8	0	0	0	7.75	6	4.5	6.25	7.75	4.5
33002687	4.8	6.75	6	0	0	0	8	6.5	2.75	5.8	8	2.75
33002686	6	8	6.6	0	0	0	8.75	5.75	5.5	6.77	8.75	5.5
33002690	4.4	6.25	7.6	0	0	0	8.5	7.75	5.25	6.62	8.5	4.4
33002688	3.4	6.75	4.6	0	0	0	6.25	3.25	4	4.71	6.75	3.25
33002689	4.2	6.25	8	3.75	8.5	5.5	0	0	0	6.03	8.5	3.75
33002692	6.8	6	7.4	4.25	7.75	6.75	0	0	0	6.49	7.75	4.25
33002691	7.2	5	8.2	5.25	6.25	7.5	0	0	0	6.57	8.2	5
33002693	5.2	6.25	5.8	0	0	0	8.5	7	3	5.96	8.5	3
33002694	5.8	5.75	7.6	5	7.75	5.25	0	0	0	6.19	7.75	5
33002696	7	6	7.6	0	0	0	7.75	6.25	2.75	6.23	7.75	2.75
33002695	4.8	5.5	7	5.25	6.5	6.5	0	0	0	5.92	7	4.8
33002698	4.6	6.25	5	0	0	0	8.25	5.75	3	5.48	8.25	3
33002697	2.8	4.5	3.6	0	0	0	7.25	4.75	2.75	4.27	7.25	2.75
33002700	5.8	6.75	7.6	6	7	7.5	0	0	0	6.77	7.6	5.8
33002699	4.8	6.25	7.4	0	0	0	9.25	6.5	6.75	6.83	9.25	4.8
33002702	9.2	9	7.4	0	0	0	8.75	8.25	5	7.93	9.2	5
33002701	6.6	6.75	7.6	4.5	7.75	6.75	0	0	0	6.66	7.75	4.5
33002703	9.6	9.25	8.2	0	0	0	10	7.75	6.25	8.51	10	6.25
33002705	8.6	6.75	9.4	4.25	8.25	8.75	0	0	0	7.67	9.4	4.25
33002704	8	4	8.6	3.5	5.75	6.5	0	0	0	6.06	8.6	3.5
33002706	4.6	3.25	7.8	0	0	0	7	6	3.25	5.32	7.8	3.25
33002708	8.8	7	8.2	6.5	7	6.5	0	0	0	7.33	8.8	6.5
33002707	3.6	5.25	5.8	0	0	0	6.25	5.5	4.75	5.19	6.25	3.6
33002712	2.4	4	5.4	0	0	0	6	6	2.75	4.42	6	2.4
33002709	5	9.25	7.4	0	0	0	7.25	7	6.25	7.02	9.25	5
33002713	8.4	5.5	9	5.25	8.25	8	0	0	0	7.4	9	5.25
33002711	8.4	7.25	7.8	4.75	7.25	5.25	0	0	0	6.78	8.4	4.75
33002710	8.2	6.75	8.8	5.75	8.75	7.75	0	0	0	7.67	8.8	5.75
33002714	3.6	5	8	4	8	5.75	0	0	0	5.73	8	3.6
33002715	7.2	7	8.2	0	0	0	8.25	5.5	3.75	6.65	8.25	3.75
33002718	7.2	7.5	6.8	0	0	0	7.75	6.75	4.5	6.75	7.75	4.5
33002716	7.2	7	8.2	6.25	6.75	5.75	0	0	0	6.86	8.2	5.75
33002717	2.8	5.5	5.6	0	0	0	7.5	7.5	3.75	5.44	7.5	2.8
33002720	3.4	5.25	4.6	3.75	4.5	4	0	0	0	4.25	5.25	3.4
33002721	2.8	4.5	2.8	0	0	0	7.75	7.5	4.5	4.98	7.75	2.8
33002719	8.6	5	7.2	3.25	4.5	7.5	0	0	0	6.01	8.6	3.25
33002722	3.4	4.25	4.6	0	0	0	7.25	5	4.25	4.79	7.25	3.4
33002723	5.4	5.25	9.4	4.75	7.5	8	0	0	0	6.72	9.4	4.75
33002726	3.8	6	4.8	0	0	0	8.5	6.25	5	5.73	8.5	3.8
33002724	9	7	8.6	4.75	6	8.25	0	0	0	7.27	9	4.75
33002725	8	7.75	8.4	7	7.75	8.25	0	0	0	7.86	8.4	7
33002727	1.4	5	7.2	0	0	0	8.5	7	4.75	5.64	8.5	1.4
33002728	3	5.5	7	0	0	0	7.75	7.25	5.75	6.04	7.75	3
33002730	3.4	3	4.4	0	0	0	8	6.75	3.25	4.8	8	3
33002729	9.4	5	8.6	5.25	5.5	7	0	0	0	6.79	9.4	5
33002731	4.8	5.75	5.8	0	0	0	6.25	4.5	1.5	4.77	6.25	1.5
33002734	6.4	6.75	8	5	8.75	3	0	0	0	6.32	8.75	3
33002732	4.4	7.5	8.8	5.75	9	8.25	0	0	0	7.28	9	4.4
33002733	5.6	6.5	7.4	3.5	6.25	5.25	0	0	0	5.75	7.4	3.5
33002735	4.6	5.25	4.4	0	0	0	7	7	5.25	5.58	7	4.6
33002736	3.8	6.25	7.4	0	0	0	7.75	6	2.25	5.58	7.75	2.25
33002738	9.2	7	8.8	0	0	0	9.5	7	1.25	7.12	9.5	1.25
33002737	7	8	7	0	0	0	9.5	7.25	6.75	7.58	9.5	6.75
33002740	7.2	7	5	0	0	0	8.5	7.5	4.25	6.58	8.5	4.25
33002739	5.2	7	7.4	0	0	0	8.5	8.5	8.5	7.52	8.5	5.2
33002742	9.2	7.25	9	0	0	0	9.25	7.75	6.5	8.16	9.25	6.5
33002741	6.4	7.25	8	4.25	7.75	8	0	0	0	6.94	8	4.25
33002743	8.2	6.75	8.8	6	8	8	0	0	0	7.62	8.8	6
33002744	7.2	6.75	7.2	0	0	0	8.25	5	4.5	6.48	8.25	4.5
33002745	2.8	4.5	3.2	0	0	0	5.25	3	2.25	3.5	5.25	2.25
33002746	8	3.75	8	7	8.25	6.25	0	0	0	6.88	8.25	3.75
33002747	6.4	5.5	8.2	0	0	0	7.75	6.75	4.25	6.48	8.2	4.25
33002749	3.2	5	3.8	0	0	0	7	5.25	3.25	4.58	7	3.2
33002748	6.2	5.25	7.6	8.75	7.75	5.5	0	0	0	6.84	8.75	5.25
33002750	7.4	7.75	8.2	0	0	0	8.75	6.75	6	7.48	8.75	6
33002751	3.8	6	4.6	0	0	0	8	6.75	2.25	5.23	8	2.25
33002752	4.6	6.5	7.2	0	0	0	7.25	6.25	6.75	6.42	7.25	4.6
33002753	2.6	6.5	6.2	3.75	2.75	5.25	0	0	0	4.51	6.5	2.6
33002754	8	7.25	9.2	6.25	8.25	8.5	0	0	0	7.91	9.2	6.25
33002756	4.4	6.25	5	0	0	0	8.5	7	6.5	6.27	8.5	4.4
33002755	2.4	5.75	4.4	0	0	0	9	7	2.75	5.22	9	2.4
33002757	7.2	6.25	8.6	2.75	5	5.25	0	0	0	5.84	8.6	2.75
33002758	4.2	5.75	6.4	0	0	0	7.5	7	5.25	6.02	7.5	4.2
33002759	7.8	6.5	8.4	4.75	8	8.75	0	0	0	7.37	8.75	4.75
33002760	8	7.25	8.8	5.75	9.5	7.75	0	0	0	7.84	9.5	5.75
33002762	5.4	6.5	5	0	0	0	7	8	5	6.15	8	5
33002761	4.4	6.75	7.2	0	0	0	8.75	6.5	5	6.43	8.75	4.4
33002763	7.4	7.75	7.2	4.5	4.5	5.75	0	0	0	6.18	7.75	4.5
33002764	9	6	8.8	5.5	6.25	8	0	0	0	7.26	9	5.5
33002765	9	8.25	7.4	0	0	0	9.75	7.75	6.75	8.15	9.75	6.75
33002767	3.2	5	3.6	0	0	0	8.25	6.25	5	5.22	8.25	3.2
33002768	6	6.25	7.4	0	0	0	8.75	7.25	6.25	6.98	8.75	6
33002766	5.6	6.25	7.8	6.25	7.75	5.5	0	0	0	6.52	7.8	5.5
33002769	9.2	8.25	7.8	0	0	0	9	8.25	6.5	8.17	9.2	6.5
33002770	8.4	7.5	7.8	0	0	0	9.75	7.25	4.5	7.53	9.75	4.5
33002771	8.8	7.25	7.4	0	0	0	9	6.75	4.75	7.33	9	4.75
33002773	8.2	9	8.6	6.5	6.75	5.25	0	0	0	7.38	9	5.25
33002772	4	4.25	3.2	0	0	0	9.25	5.75	3.25	4.95	9.25	3.25
33002775	4.2	6.25	4.6	0	0	0	6	3.75	3.5	4.72	6.25	3.5
33002777	4.4	4	3.4	0	0	0	6.5	6	4	4.72	6.5	4
33002776	5.2	5	6	0	0	0	6.75	6	4.5	5.58	6.75	4.5
33002774	5.8	8	6.4	0	0	0	8	6.5	3.5	6.37	8	3.5
33002778	8.4	7.25	8.4	8.75	8.5	4	0	0	0	7.55	8.75	4
33002779	3.8	4	8.2	5.25	8.5	6.75	0	0	0	6.08	8.5	3.8
33002780	4.8	5.5	4.8	0	0	0	8.25	7.5	5.75	6.1	8.25	4.8
33002781	4.6	5	7.2	0	0	0	9.25	8	7.5	6.92	9.25	4.6
33002782	5	7.5	6	0	0	0	9.25	7.25	7.75	7.12	9.25	5
33002783	3	6.5	2	0	0	0	7	6	4.25	4.79	7	3
33002784	3.6	6.5	7.2	0	0	0	9	8	5.75	6.67	9	3.6
33002785	4.6	6.75	6.6	0	0	0	9.25	7.25	4.25	6.45	9.25	4.25
33002786	3.8	6.75	7.2	0	0	0	7.75	7.75	7.25	6.75	7.75	3.8
33002787	2.6	4.25	5.8	0	0	0	6.25	6.5	3.25	4.77	6.5	2.6
33002788	3.4	5.75	7.4	0	0	0	7	8	3.5	5.84	8	3.4
33002790	6	6.75	7.4	6	6.5	6.5	0	0	0	6.52	7.4	6
33002789	3.6	6.25	4.8	0	0	0	9.25	7.5	8	6.57	9.25	3.6
33002792	4	7.5	5.2	0	0	0	9.5	8.5	8.5	7.2	9.5	4
33002791	3.2	5.5	5.6	0	0	0	7	6.75	4.25	5.38	7	3.2
33002793	2.6	5.75	4	0	0	0	6	3.5	3.25	4.18	6	2.6
33002794	5.2	8.25	7.8	0	0	0	8.5	8	5.75	7.25	8.5	5.2
33002795	5.4	7.75	8	7	6.75	6.5	0	0	0	6.9	8	5.4
33002796	9.8	9.75	7.6	0	0	0	9.25	7.75	8	8.69	9.8	7.75
33002798	3.6	5.25	4.8	0	0	0	6	4.5	2.75	4.48	6	2.75
33002797	4.6	6.75	6	0	0	0	7.75	7	4.5	6.1	7.75	4.5
33002799	3	7.25	6.4	0	0	0	8.75	7.75	7.25	6.73	8.75	3
33002800	2.6	4.25	4.6	0	0	0	5.25	5	3.5	4.2	5.25	2.6
33002801	5	8	6.8	0	0	0	8.5	7	6.25	6.92	8.5	5
33002802	8.4	7.75	6.8	0	0	0	9.5	7	3.25	7.12	9.5	3.25
33002803	4.2	4.75	7	0	0	0	5.75	6.5	3.5	5.28	7	3.5
33002805	5.2	3.25	4	0	0	0	7.5	5.5	4	4.91	7.5	3.25
33002804	8.6	4	3.8	0	0	0	6.75	5.25	4	5.4	8.6	4
33002806	5	8.75	8	4.75	8	6.75	0	0	0	6.88	8.75	4.75
33002807	3.2	6.25	5.2	0	0	0	9.25	6.5	5.25	5.94	9.25	3.2
33002808	8.4	7	7.2	0	0	0	8.75	6.25	5.25	7.14	8.75	5.25
33002810	4.8	6.25	6.8	0	0	0	5.75	7	3.5	5.68	7	3.5
33002809	6.8	6.25	8.6	4.5	7.5	8.25	0	0	0	6.98	8.6	4.5
33002811	9	5.5	8.8	5	3	7	0	0	0	6.38	9	3
33002812	5	7.75	5.6	0	0	0	6	6.75	3	5.68	7.75	3
33002813	8	6	7.6	0	0	0	8.75	7.5	7	7.48	8.75	6
33002814	3	5	4.4	0	0	0	5.75	6	3.75	4.65	6	3
33002815	2	6.75	7.4	0	0	0	7.75	6	4.5	5.73	7.75	2
33002816	8	7.25	4.6	0	0	0	7.5	5.5	2	5.81	8	2
33002817	3.6	6.5	9	3.75	7.5	7.5	0	0	0	6.31	9	3.6
33002818	7.8	6.75	8.2	0	0	0	8.5	7.5	5.5	7.38	8.5	5.5
33002819	9.4	8.75	8.2	0	0	0	9.75	7.5	7	8.43	9.75	7
33002820	4.6	7.25	6.6	0	0	0	7	6	3	5.74	7.25	3
33002821	5.4	7.25	6.2	0	0	0	7.5	6.75	3.75	6.14	7.5	3.75
33002822	7.8	6.5	8.8	9.25	8.25	6.75	0	0	0	7.89	9.25	6.5
33002823	3.2	8	6.8	0	0	0	8.75	7.5	3	6.21	8.75	3
33002825	3.2	6.75	5.4	0	0	0	7.5	5.25	3.5	5.27	7.5	3.2
33002824	4.2	7.25	5.8	0	0	0	8.75	7.25	9	7.04	9	4.2
33002826	4.8	4.25	6.8	0	0	0	7.75	7	4.75	5.89	7.75	4.25
33002829	6	7.75	8	7.75	6.5	5	0	0	0	6.83	8	5
33002827	3	6.75	4.4	0	0	0	7.75	6	5	5.48	7.75	3
33002828	2.8	7.25	5.6	0	0	0	8.5	8	5	6.19	8.5	2.8
33002831	5.4	7	7	0	0	0	9.25	8	6.5	7.19	9.25	5.4
33002830	4.2	6	6.6	3.75	3.25	6.5	0	0	0	5.05	6.6	3.25
33002832	7.8	7.25	7.4	7.25	7	4	0	0	0	6.78	7.8	4
33002833	9.4	9	8.6	0	0	0	8	6.75	3	7.46	9.4	3
33002834	4.2	5.5	6	5.25	3.5	6.25	0	0	0	5.12	6.25	3.5
33002836	8.6	7.25	6	0	0	0	9	8.25	6	7.52	9	6
33002835	5	6.75	7.6	0	0	0	8.25	6	5	6.43	8.25	5
33002837	3.8	7.75	5.6	0	0	0	8.5	7.75	4.5	6.32	8.5	3.8
33002838	3.8	7.75	6.4	0	0	0	7.5	7.5	3.25	6.03	7.75	3.25
33002839	5.2	7	7.2	0	0	0	9.25	8.25	9.25	7.69	9.25	5.2
33002840	2.4	5	4.2	0	0	0	5.5	5.75	1.75	4.1	5.75	1.75
33002842	2.2	1.25	2.4	0	0	0	3.5	2.5	2.5	2.39	3.5	1.25
33002841	3	6.5	6.8	0	0	0	9.5	7.25	8.75	6.97	9.5	3
33002843	3.4	6.5	6	0	0	0	7.5	7.25	5.5	6.02	7.5	3.4
33002844	4.2	6.5	8	5.5	7.5	7.5	0	0	0	6.53	8	4.2
33002845	5.6	5.5	6.8	6.25	4.75	4.5	0	0	0	5.57	6.8	4.5
33002846	5.8	5.75	5.8	0	0	0	8.25	7.25	7	6.64	8.25	5.75
33002848	6	6	8	0	0	0	8.25	7.5	6.75	7.08	8.25	6
33002849	5.2	4.75	7.4	0	0	0	9	7.5	4.5	6.39	9	4.5
33002847	6.8	5.5	7.8	4.5	4.75	7.5	0	0	0	6.14	7.8	4.5
33002850	7	5.75	7.8	5.25	5.25	5	0	0	0	6.01	7.8	5
33002852	7.4	6	7.8	7.75	8.5	6.75	0	0	0	7.37	8.5	6
33002851	3.6	5.5	5.6	0	0	0	8.5	7	6.25	6.08	8.5	3.6
33002853	8.4	6.25	7.2	4	5.25	7.25	0	0	0	6.39	8.4	4
33002854	9	5.5	8.4	4.75	3.75	8	0	0	0	6.57	9	3.75
33002855	3	6.5	6	0	0	0	8	8.25	4.5	6.04	8.25	3
33002857	3.6	5	5.8	0	0	0	7.5	5	3.5	5.07	7.5	3.5
33002856	5.4	5.75	4.2	0	0	0	7.5	6.25	3.75	5.48	7.5	3.75
33002858	3.4	5	5.2	0	0	0	8.75	6.75	3	5.35	8.75	3
33002859	9.2	8.25	7.6	0	0	0	8.25	7.75	5	7.67	9.2	5
33002860	8.2	6.75	7.2	5.75	8.75	5	0	0	0	6.94	8.75	5
33002862	3.2	4.5	5.4	0	0	0	8	6.75	2.75	5.1	8	2.75
33002864	7.6	7.75	7.4	0	0	0	7.75	8.75	7.75	7.83	8.75	7.6
33002861	3.2	7	5.6	0	0	0	6.5	6.75	3.25	5.38	7	3.2
33002863	7.8	5	7.4	4.75	7.5	6	0	0	0	6.41	7.8	4.75
33002865	3.4	4.25	5	0	0	0	7.75	6.25	4.75	5.23	7.75	3.4
33002866	3	7	6	0	0	0	7.5	5.5	3.5	5.42	7.5	3
33002868	2.8	7	3.6	0	0	0	8.75	5.75	2.5	5.07	8.75	2.5
33002867	3.4	7.25	6	0	0	0	8.75	6.5	5	6.15	8.75	3.4
33002870	4.4	6.5	6.6	0	0	0	5.75	6.25	4.25	5.62	6.6	4.25
33002869	5.4	6.5	8.6	4.75	7.25	8.75	0	0	0	6.88	8.75	4.75
33002872	6.6	7.25	5.8	0	0	0	6.25	5.5	3.75	5.86	7.25	3.75
33002871	3.6	4	3	0	0	0	6.5	5.75	3.5	4.39	6.5	3.5
33002874	8.4	6	5.8	0	0	0	9.25	6.75	5.25	6.91	9.25	5.25
33002873	5.6	6.25	7.6	5.5	5.25	8	0	0	0	6.37	8	5.25
33002875	7.6	6.25	5.4	0	0	0	8	7.5	4.75	6.58	8	4.75
33002876	5.8	6.75	7.4	0	0	0	8.5	6.5	4	6.49	8.5	4
33002877	4.8	5.25	7	0	0	0	8	7.25	3	5.88	8	3
33002878	4	6.25	6.4	5	2.75	4.5	0	0	0	4.82	6.4	2.75
33002881	4.6	7.5	5.2	0	0	0	6.25	5.25	2.5	5.22	7.5	2.5
33002880	4.2	6.5	7.8	5	6.5	5.25	0	0	0	5.88	7.8	4.2
33002879	3.6	6	5.2	0	0	0	6.25	5.5	3.5	5.01	6.25	3.5
33002883	7.6	9.25	7.8	7.5	8.25	6.5	0	0	0	7.82	9.25	6.5
33002884	5	7.5	8	0	0	0	8.5	6.5	5	6.75	8.5	5
33002882	5.8	8	7	0	0	0	9.75	9.5	7.5	7.92	9.75	5.8
33002885	6.4	7	5.8	0	0	0	6.25	4.5	4.75	5.78	7	4.5
33002886	6.4	7.5	7.8	8.5	8	6.25	0	0	0	7.41	8.5	6.25
33002887	7.8	6.75	8	0	0	0	9.25	8	2.5	7.05	9.25	2.5
33002888	4.4	7.25	6.6	0	0	0	9	7.75	4.75	6.62	9	4.4
33002889	9.2	8.5	8.4	0	0	0	9.25	9	7.25	8.6	9.25	7.25
33002890	3.4	6.25	4.4	0	0	0	6.5	4.75	2.25	4.59	6.5	2.25
33002892	3.4	5.75	5.2	0	0	0	8.5	5.75	2.75	5.23	8.5	2.75
33002891	3.8	6.25	5.6	0	0	0	6	6	2.75	5.07	6.25	2.75
33002893	1.4	5	3.6	0	0	0	5.5	5.5	2.75	3.96	5.5	1.4
33002895	2	5	3	0	0	0	7.25	7	3.75	4.67	7.25	2
33002896	9	8.25	7.6	0	0	0	9	7.5	5	7.73	9	5
33002894	3	6.75	5.8	0	0	0	9.5	6.75	6	6.3	9.5	3
33002898	9.4	7.75	8.2	0	0	0	9.75	7.5	7.25	8.31	9.75	7.25
33002897	2.2	3.5	2.8	0	0	0	5.75	4	2.5	3.46	5.75	2.2
33002899	6.4	6.5	6	0	0	0	7.5	7.25	4.5	6.36	7.5	4.5
33002900	5.6	4	7.4	4.75	6.5	6.75	0	0	0	5.83	7.4	4
33002901	7	7.5	7.4	0	0	0	9	8.25	6.25	7.57	9	6.25
33002902	3.2	3.75	4.6	0	0	0	6.25	5	2.5	4.22	6.25	2.5
33002904	9.2	7.75	8.4	0	0	0	9.75	8.75	8.25	8.68	9.75	7.75
33002905	4	7.5	6.4	0	0	0	7.75	7	3.25	5.98	7.75	3.25
33002906	4.2	6	5.6	5.25	4.75	3.75	0	0	0	4.92	6	3.75
33002903	4.6	6.75	7.6	4.25	5.25	8.25	0	0	0	6.12	8.25	4.25
33002907	3	5.25	3.8	0	0	0	6	4	2.25	4.05	6	2.25
33002908	6.4	7.25	7	5.75	7	5.5	0	0	0	6.48	7.25	5.5
33002909	5.4	7.75	8	5.75	7.75	8	0	0	0	7.11	8	5.4
33002910	5.2	5.5	8	4.25	7.25	5.5	0	0	0	5.95	8	4.25
33002911	2.8	4.75	3.6	0	0	0	5.5	3.5	3.75	3.98	5.5	2.8
33002912	9.4	7.25	8	6.25	7	8.25	0	0	0	7.69	9.4	6.25
33002913	4.8	8.25	6.8	0	0	0	8.25	6.5	4	6.43	8.25	4
33002915	6.6	7.5	6.8	0	0	0	7.75	7.25	3.5	6.57	7.75	3.5
33002916	4.4	5.5	6.8	5.25	7.75	5.25	0	0	0	5.83	7.75	4.4
33002914	9.4	9	8.4	9.5	9.25	7	0	0	0	8.76	9.5	7
33002917	7.4	6.5	7.4	0	0	0	7.75	7	4.75	6.8	7.75	4.75
33002920	3.4	6	7	0	0	0	8	7.5	4.25	6.02	8	3.4
33002919	2.6	3.25	3.6	0	0	0	5.75	5.75	3.75	4.12	5.75	2.6
33002921	5	6.25	5.6	0	0	0	8.75	8.5	5.25	6.56	8.75	5
33002923	5	6	7.4	3.75	4	4.5	0	0	0	5.11	7.4	3.75
33002922	4.6	4.25	6	0	0	0	8.25	8.25	5.25	6.1	8.25	4.25
33002924	7.8	7	5.8	0	0	0	7.25	6.75	4.75	6.56	7.8	4.75
33002925	3.6	7.5	5.4	0	0	0	8.25	7.25	5	6.17	8.25	3.6
33002926	5.4	8	8.6	0	0	0	7.75	6	4	6.62	8.6	4
33002929	9	8	7.2	0	0	0	9	8.25	7	8.08	9	7
33002927	8.8	8.75	7.8	0	0	0	8.75	8	4.75	7.81	8.8	4.75
33002930	7.6	8.5	8.6	7.25	7.75	7.75	0	0	0	7.91	8.6	7.25
33002928	6.2	6.5	7.6	7	7.5	7.5	0	0	0	7.05	7.6	6.2
33002931	6.8	7.25	4.4	0	0	0	9	6.5	5.25	6.53	9	5.25
33002932	5.4	6	6.6	0	0	0	8	6.75	5.25	6.33	8	5.25
33002933	8.8	7.25	8.4	7.25	7.5	7.25	0	0	0	7.74	8.8	7.25
33002934	3.8	6	7.6	8	7.75	3.25	0	0	0	6.07	8	3.25
33002938	8.6	8.25	7	0	0	0	9.75	8.5	6	8.02	9.75	6
33002935	6	6	5.4	0	0	0	6.5	6.5	1.75	5.36	6.5	1.75
33002936	4	3.25	3.4	0	0	0	8.25	6.5	5.75	5.19	8.25	3.25
33002937	9.4	6.25	9	6	6.25	8.25	0	0	0	7.52	9.4	6
33002939	3.4	4.25	7.4	4.5	5	6.5	0	0	0	5.17	7.4	3.4
33002940	4	5	7.4	4.75	6.5	4.25	0	0	0	5.32	7.4	4
33002941	5.6	7.5	7.8	4.25	7	7.5	0	0	0	6.61	7.8	4.25
33002942	9	6.25	9.4	5	8.5	9	0	0	0	7.86	9.4	5
33002943	3.8	5	6.8	2.75	3.75	3.75	0	0	0	4.31	6.8	2.75
33002946	5.6	6.25	8.2	6.25	7.75	8	0	0	0	7.01	8.2	5.6
33002944	5	5	7.8	4.75	7	7.25	0	0	0	6.13	7.8	4.75
33002947	9.2	8.25	8.4	0	0	0	8.75	7.25	9	8.47	9.2	7.25
33002945	5.8	5.25	7.2	0	0	0	7	5.75	5	6	7.2	5
33002948	4.4	7.5	6.6	0	0	0	8	7.75	5.5	6.62	8	4.4
33002949	4.2	7	4.4	0	0	0	9	7.5	5	6.18	9	4.2
33002950	4	6	6.2	0	0	0	8	6	5.5	5.95	8	4
